Reset WatchDog
2023-9-5 11:31:9	-18.69	-101.75	96.19	23.87	24.00	23.75	23.75	23.00	25.49	53.30	988.65	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:31:15	-18.75	-101.75	96.19	23.87	24.00	23.75	23.62	23.00	25.50	53.28	988.67	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:31:21	-18.75	-101.75	96.19	23.87	24.00	23.75	23.62	23.12	25.52	53.33	988.69	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:31:27	-18.75	-101.75	96.19	23.87	24.00	23.75	23.62	23.12	25.51	53.30	988.70	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:31:33	-18.75	-101.75	96.19	24.00	24.00	23.75	23.75	23.12	25.53	53.30	988.69	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:31:39	-18.75	-101.75	96.19	23.87	24.00	23.75	23.75	23.00	25.54	53.16	988.68	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:31:45	-18.75	-101.75	96.19	24.00	24.00	23.75	23.75	23.00	25.55	53.31	988.64	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:31:51	-18.75	-101.75	96.19	23.87	24.00	23.75	23.75	23.00	25.55	53.24	988.62	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:31:57	-18.69	-101.75	96.19	24.00	24.00	23.75	23.75	23.00	25.56	53.32	988.66	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:32:3	-18.69	-101.75	96.19	23.87	24.00	23.75	23.75	23.00	25.57	53.20	988.66	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:32:9	-18.69	-101.75	96.19	24.00	24.00	23.75	23.75	23.00	25.57	53.15	988.65	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:32:15	-18.69	-101.75	96.19	24.00	24.00	23.75	23.75	23.00	25.58	53.17	988.65	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:32:21	-18.69	-101.75	96.19	24.00	24.00	23.75	23.62	23.00	25.59	53.15	988.66	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:32:27	-18.69	-101.75	96.19	23.87	24.00	23.75	23.75	23.00	25.59	53.19	988.66	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:32:33	-18.69	-101.75	96.19	23.87	24.00	23.75	23.75	23.00	25.61	53.23	988.67	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:32:39	-18.75	-101.75	96.19	24.00	24.00	23.75	23.75	23.00	25.61	53.20	988.66	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:32:45	-18.75	-101.75	96.19	23.87	24.00	23.75	23.75	23.00	25.61	53.12	988.64	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:32:51	-18.75	-101.75	96.19	24.00	24.00	23.75	23.75	23.00	25.61	53.04	988.67	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:32:57	-18.75	-101.75	96.19	24.00	24.00	23.75	23.75	23.12	25.62	53.01	988.63	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:33:3	-18.75	-101.75	96.19	23.87	24.00	23.75	23.75	23.00	25.63	53.08	988.65	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:33:9	-18.75	-101.75	96.19	24.00	24.00	23.75	23.75	23.00	25.64	53.01	988.68	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:33:15	-18.75	-101.69	96.25	24.00	24.00	23.75	23.75	23.00	25.64	53.09	988.63	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:33:21	-18.75	-101.69	96.25	24.00	24.00	23.87	23.62	23.00	25.65	53.12	988.63	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:33:27	-18.75	-101.69	96.25	24.00	24.00	23.75	23.75	23.00	25.66	53.01	988.65	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:33:33	-18.75	-101.69	96.25	24.00	24.00	23.75	23.75	23.00	25.67	52.93	988.61	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:33:39	-18.75	-101.75	96.25	24.00	24.00	23.87	23.75	23.12	25.66	53.04	988.63	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:33:45	-18.75	-101.75	96.25	24.00	24.00	23.75	23.75	23.12	25.68	52.95	988.63	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:33:51	-18.75	-101.75	96.25	24.00	24.00	23.75	23.75	23.12	25.68	52.92	988.64	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:33:57	-18.75	-101.75	96.25	24.00	24.00	23.75	23.75	23.12	25.69	53.03	988.65	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:34:3	-18.75	-101.75	96.25	24.00	24.00	23.75	23.75	23.12	25.70	52.91	988.67	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:34:9	-18.75	-101.75	96.25	23.87	24.00	23.75	23.62	23.12	25.70	52.98	988.63	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:34:15	-18.75	-101.75	96.25	24.00	24.00	23.75	23.75	23.12	25.71	52.97	988.67	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:34:21	-18.75	-101.75	96.25	23.87	24.00	23.75	23.75	23.12	25.72	53.00	988.68	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:34:27	-18.75	-101.75	96.25	24.00	24.00	23.75	23.75	23.12	25.72	52.90	988.67	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:34:33	-18.75	-101.75	96.25	24.00	24.00	23.75	23.75	23.12	25.74	53.02	988.69	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:34:39	-18.75	-101.75	96.19	24.00	24.00	23.87	23.75	23.12	25.75	52.97	988.72	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:34:45	-18.75	-101.75	96.19	24.00	24.00	23.87	23.75	23.12	25.75	52.90	988.70	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:34:51	-18.75	-101.75	96.19	24.00	24.00	23.87	23.75	23.12	25.76	52.93	988.72	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:34:57	-18.69	-101.75	96.19	24.00	24.00	23.75	23.75	23.12	25.76	52.93	988.70	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:35:3	-18.69	-101.75	96.19	24.00	24.00	23.75	23.75	23.12	25.77	52.85	988.70	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:35:9	-18.69	-101.75	96.19	24.00	24.00	23.75	23.75	23.12	25.78	52.92	988.70	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:35:15	-18.69	-101.75	96.19	24.00	24.00	23.87	23.75	23.12	25.78	52.94	988.70	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:35:21	-18.69	-101.75	96.19	24.00	24.00	23.87	23.75	23.12	25.79	52.85	988.71	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:35:27	-18.69	-101.75	96.19	24.00	24.00	23.75	23.75	23.12	25.80	52.78	988.68	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:35:33	-18.69	-101.75	96.19	24.00	24.00	23.87	23.75	23.12	25.81	52.80	988.73	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:35:39	-18.69	-101.75	96.19	24.00	24.00	23.87	23.75	23.12	25.82	52.80	988.71	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:35:45	-18.69	-101.75	96.19	24.00	24.00	23.87	23.75	23.12	25.82	52.81	988.73	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:35:51	-18.69	-101.75	96.19	24.00	24.00	23.75	23.75	23.25	25.83	52.75	988.72	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:35:57	-18.69	-101.75	96.19	24.00	24.00	23.87	23.75	23.12	25.84	52.81	988.74	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:36:3	-18.69	-101.75	96.19	24.00	24.00	23.87	23.75	23.25	25.85	52.89	988.71	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:36:9	-18.69	-101.75	96.19	24.00	24.00	23.75	23.75	23.25	25.86	52.83	988.73	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:36:15	-18.69	-101.75	96.19	24.00	24.00	23.87	23.75	23.25	25.86	52.73	988.72	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:36:21	-18.69	-101.75	96.19	24.00	24.00	23.87	23.75	23.25	25.87	52.77	988.69	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:36:27	-18.69	-101.75	96.19	24.00	24.00	23.75	23.75	23.12	25.88	52.72	988.70	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:36:33	-18.69	-101.75	96.19	24.00	24.00	23.87	23.75	23.25	25.88	52.65	988.72	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:36:39	-18.69	-101.75	96.19	24.00	24.00	23.75	23.75	23.25	25.89	52.79	988.71	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:36:45	-18.69	-101.75	96.19	24.00	24.00	23.75	23.75	23.25	25.90	52.57	988.71	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:36:51	-18.69	-101.75	96.19	24.00	24.00	23.87	23.75	23.25	25.91	52.60	988.73	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:36:57	-18.69	-101.75	96.19	24.00	24.00	23.75	23.75	23.12	25.92	52.71	988.72	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:37:3	-18.69	-101.75	96.19	24.00	24.00	23.87	23.75	23.12	25.92	52.55	988.70	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:37:9	-18.69	-101.75	96.19	24.00	24.00	23.87	23.75	23.12	25.93	52.63	988.72	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:37:15	-18.69	-101.75	96.19	24.00	24.00	23.87	23.75	23.12	25.94	52.62	988.75	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:37:21	-18.69	-101.75	96.19	24.00	24.00	23.87	23.75	23.12	25.94	52.63	988.73	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:37:27	-18.69	-101.75	96.19	23.87	24.00	23.87	23.75	23.12	25.95	52.51	988.71	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:37:33	-18.69	-101.75	96.19	24.00	24.00	23.87	23.75	23.12	25.96	52.48	988.73	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:37:39	-18.69	-101.75	96.19	24.00	24.00	23.87	23.75	23.12	25.96	52.53	988.73	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:37:45	-18.69	-101.75	96.19	24.00	24.00	23.87	23.75	23.12	25.97	52.54	988.74	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:37:51	-18.69	-101.75	96.19	24.00	24.00	23.87	23.75	23.25	25.98	52.55	988.73	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:37:57	-18.69	-101.75	96.19	24.00	24.00	23.87	23.75	23.25	25.99	52.55	988.72	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:38:3	-18.69	-101.75	96.19	24.00	24.12	23.87	23.75	23.12	25.99	52.56	988.70	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:38:9	-18.69	-101.75	96.19	24.00	24.00	23.87	23.75	23.25	26.00	52.35	988.71	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:38:15	-18.69	-101.75	96.19	24.00	24.00	23.87	23.75	23.25	26.00	52.52	988.69	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:38:21	-18.69	-101.75	96.19	24.00	24.00	23.87	23.75	23.25	26.01	52.38	988.69	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:38:27	-18.69	-101.75	96.19	24.00	24.00	23.87	23.75	23.25	26.02	52.44	988.68	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:38:33	-18.69	-101.75	96.19	24.00	24.12	23.87	23.75	23.25	26.03	52.52	988.69	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:38:39	-18.69	-101.75	96.19	24.00	24.00	23.87	23.75	23.25	26.03	52.39	988.67	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:38:45	-18.69	-101.75	96.19	24.00	24.00	23.87	23.75	23.25	26.03	52.31	988.68	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:38:51	-18.69	-101.75	96.12	24.00	24.00	23.87	23.75	23.25	26.05	52.30	988.70	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:38:57	-18.69	-101.75	96.12	24.00	24.00	23.87	23.75	23.25	26.05	52.39	988.69	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:39:3	-18.69	-101.75	96.12	24.00	24.00	23.87	23.75	23.25	26.05	52.33	988.72	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:39:9	-18.69	-101.69	96.19	24.00	24.00	23.87	23.75	23.25	26.05	52.26	988.67	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:39:15	-18.69	-101.69	96.19	24.00	24.00	23.87	23.75	23.25	26.07	52.28	988.72	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:39:21	-18.69	-101.69	96.19	24.00	24.00	23.87	23.75	23.25	26.07	52.11	988.70	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:39:27	-18.69	-101.69	96.19	24.00	24.12	23.87	23.75	23.25	26.08	52.19	988.71	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:39:33	-18.69	-101.69	96.19	24.00	24.12	23.87	23.75	23.25	26.08	52.19	988.68	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:39:39	-18.69	-101.69	96.19	24.00	24.00	23.87	23.75	23.25	26.09	52.10	988.68	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:39:45	-18.69	-101.69	96.19	24.00	24.00	23.75	23.75	23.25	26.10	52.06	988.70	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:39:51	-18.69	-101.69	96.19	24.00	24.00	23.87	23.75	23.25	26.10	52.04	988.67	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:39:57	-18.69	-101.69	96.19	24.00	24.00	23.87	23.75	23.25	26.11	52.06	988.70	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:40:3	-18.69	-101.69	96.19	24.00	24.00	23.87	23.75	23.25	26.11	52.03	988.67	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:40:9	-18.69	-101.69	96.19	24.00	24.00	23.87	23.75	23.25	26.13	51.97	988.68	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:40:15	-18.69	-101.69	96.19	24.00	24.00	23.87	23.75	23.25	26.12	52.01	988.68	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:40:21	-18.69	-101.69	96.19	24.00	24.00	23.87	23.87	23.37	26.13	52.00	988.70	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:40:27	-18.69	-101.69	96.19	24.00	24.00	23.87	23.75	23.37	26.14	51.93	988.70	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:40:33	-18.69	-101.69	96.19	24.00	24.00	23.87	23.75	23.37	26.14	51.82	988.67	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:40:39	-18.69	-101.69	96.19	24.00	24.00	23.87	23.75	23.37	26.15	51.79	988.67	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:40:45	-18.75	-101.69	96.19	24.00	24.00	23.87	23.75	23.25	26.16	51.65	988.67	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:40:51	-18.75	-101.69	96.19	24.00	24.12	23.87	23.75	23.25	26.16	51.76	988.67	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:40:57	-18.75	-101.69	96.19	24.00	24.00	23.87	23.75	23.37	26.17	51.76	988.65	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:41:3	-18.75	-101.69	96.19	24.00	24.12	23.87	23.75	23.37	26.18	51.68	988.69	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:41:9	-18.75	-101.69	96.19	24.00	24.00	23.87	23.75	23.37	26.18	51.70	988.66	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:41:15	-18.75	-101.69	96.19	24.00	24.00	23.87	23.75	23.37	26.19	51.62	988.72	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:41:21	-18.75	-101.69	96.19	24.00	24.12	23.87	23.75	23.37	26.20	51.60	988.69	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:41:27	-18.75	-101.69	96.19	24.00	24.00	23.87	23.75	23.37	26.20	51.51	988.68	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:41:33	-18.75	-101.69	96.19	24.00	24.12	23.87	23.75	23.25	26.22	51.57	988.72	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:41:39	-18.75	-101.69	96.19	24.00	24.12	23.87	23.75	23.25	26.22	51.55	988.67	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:41:45	-18.75	-101.69	96.19	24.00	24.00	23.87	23.75	23.25	26.22	51.47	988.71	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:41:51	-18.75	-101.69	96.19	24.00	24.00	23.87	23.75	23.25	26.23	51.48	988.68	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:41:57	-18.75	-101.69	96.19	24.00	24.12	23.87	23.75	23.25	26.24	51.38	988.72	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:42:3	-18.75	-101.69	96.19	24.00	24.12	23.87	23.75	23.25	26.24	51.35	988.72	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:42:9	-18.75	-101.69	96.19	24.00	24.12	23.87	23.87	23.25	26.25	51.41	988.70	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:42:15	-18.75	-101.69	96.19	24.00	24.12	23.87	23.75	23.37	26.25	51.35	988.72	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:42:21	-18.75	-101.69	96.19	24.00	24.12	23.87	23.75	23.37	26.25	51.29	988.71	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:42:27	-18.75	-101.69	96.19	24.00	24.12	23.87	23.75	23.37	26.26	51.24	988.68	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:42:33	-18.75	-101.69	96.19	24.00	24.12	23.87	23.75	23.37	26.27	51.24	988.68	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:42:39	-18.75	-101.69	96.19	24.00	24.12	23.87	23.75	23.50	26.27	51.23	988.68	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:42:45	-18.75	-101.69	96.19	24.00	24.12	23.87	23.75	23.50	26.28	51.20	988.68	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:42:51	-18.75	-101.69	96.19	24.00	24.00	23.87	23.75	23.50	26.27	51.16	988.65	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:42:57	-18.75	-101.69	96.19	24.00	24.12	23.87	23.75	23.50	26.29	51.12	988.69	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:43:3	-18.75	-101.69	96.19	24.00	24.12	23.87	23.75	23.37	26.29	51.00	988.65	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:43:9	-18.75	-101.69	96.19	24.00	24.12	23.87	23.75	23.50	26.30	51.09	988.67	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:43:15	-18.75	-101.69	96.25	24.00	24.12	23.87	23.75	23.50	26.30	51.02	988.66	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:43:21	-18.75	-101.69	96.25	24.00	24.12	23.87	23.75	23.50	26.31	51.05	988.69	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:43:27	-18.75	-101.69	96.19	24.00	24.12	23.87	23.75	23.50	26.31	51.01	988.64	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:43:33	-18.75	-101.69	96.19	24.00	24.00	23.87	23.75	23.50	26.32	50.91	988.64	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:43:39	-18.75	-101.69	96.19	24.00	24.12	23.87	23.75	23.50	26.32	50.96	988.66	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:43:45	-18.75	-101.69	96.19	24.00	24.12	23.87	23.75	23.50	26.33	50.99	988.67	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:43:51	-18.75	-101.69	96.19	24.00	24.12	23.87	23.75	23.50	26.33	50.96	988.66	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:43:57	-18.75	-101.69	96.19	24.00	24.12	23.87	23.75	23.50	26.34	50.87	988.69	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:44:3	-18.75	-101.69	96.19	24.00	24.12	23.87	23.75	23.50	26.34	50.87	988.67	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:44:9	-18.75	-101.69	96.19	24.00	24.12	23.87	23.75	23.50	26.34	50.84	988.65	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:44:15	-18.75	-101.69	96.19	24.00	24.12	23.87	23.75	23.50	26.35	50.80	988.68	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:44:21	-18.75	-101.69	96.19	24.00	24.12	23.87	23.75	23.50	26.35	50.72	988.64	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:44:27	-18.75	-101.69	96.19	24.00	24.12	23.87	23.75	23.50	26.36	50.73	988.67	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:44:33	-18.75	-101.69	96.19	24.00	24.12	23.87	23.75	23.50	26.36	50.65	988.66	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:44:39	-18.75	-101.69	96.19	24.00	24.12	23.87	23.75	23.50	26.37	50.71	988.63	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:44:45	-18.75	-101.69	96.19	24.00	24.12	23.87	23.75	23.50	26.38	50.53	988.68	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:44:51	-18.75	-101.69	96.19	24.00	24.12	23.87	23.75	23.37	26.38	50.55	988.67	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:44:57	-18.75	-101.69	96.19	24.00	24.12	23.87	23.75	23.37	26.39	50.51	988.69	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:45:3	-18.75	-101.69	96.19	24.00	24.00	23.87	23.75	23.25	26.39	50.48	988.67	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:45:9	-18.75	-101.69	96.19	24.00	24.00	23.87	23.75	23.25	26.40	50.44	988.66	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:45:15	-18.75	-101.69	96.19	24.00	24.12	23.87	23.75	23.25	26.40	50.41	988.66	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:45:21	-18.75	-101.69	96.25	24.00	24.12	23.87	23.75	23.25	26.41	50.34	988.66	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:45:27	-18.75	-101.69	96.25	24.00	24.12	23.87	23.75	23.25	26.41	50.35	988.67	0.00	0.000000	0.000000	0.00	0	16
Reset WatchDog
2023-9-5 11:45:48	-18.94	-101.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.000000	0.000000	0.00	0	0
2023-9-5 11:45:54	-18.94	-101.69	0.00	24.00	24.00	23.87	23.75	23.12	26.42	50.30	988.65	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:46:0	-18.94	-101.69	0.00	24.00	24.12	23.87	23.75	23.12	26.43	50.15	988.67	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:46:6	-18.94	-101.69	0.00	24.00	24.12	23.87	23.75	23.12	26.44	50.14	988.64	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:46:12	-18.94	-101.69	0.00	24.00	24.12	23.87	23.75	23.12	26.44	49.90	988.67	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:46:18	-18.94	-101.69	0.00	24.00	24.12	23.87	23.75	23.12	26.45	49.93	988.63	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:46:24	-18.94	-101.69	0.00	24.00	24.12	23.87	23.75	23.12	26.46	50.00	988.64	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:46:30	-18.94	-101.69	0.00	24.00	24.12	23.87	23.75	23.12	26.46	49.96	988.63	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:46:36	-18.94	-101.69	0.00	24.12	24.12	23.87	23.75	23.12	26.47	49.80	988.64	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:46:42	-18.94	-101.69	0.00	24.00	24.12	23.87	23.75	23.12	26.47	49.98	988.64	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:46:48	-18.94	-101.69	0.00	24.00	24.12	23.87	23.75	23.12	26.48	49.86	988.64	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:46:54	-18.94	-101.69	0.00	24.00	24.12	23.87	23.75	23.12	26.49	49.76	988.66	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:47:0	-18.94	-101.69	0.00	24.00	24.12	23.87	23.75	23.12	26.50	49.77	988.69	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:47:6	-18.94	-101.69	0.00	24.00	24.12	23.87	23.75	23.12	26.49	49.67	988.67	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:47:12	-18.94	-101.69	0.00	24.00	24.12	23.87	23.75	23.12	26.50	49.65	988.66	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:47:18	-18.94	-101.69	0.00	24.00	24.12	23.87	23.75	23.12	26.50	49.65	988.68	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:47:24	-18.94	-101.69	0.00	24.00	24.12	23.87	23.75	23.12	26.51	49.61	988.68	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:47:30	-18.94	-101.69	0.00	24.00	24.12	23.87	23.75	23.12	26.52	49.55	988.69	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:47:36	-18.94	-101.69	0.00	24.00	24.12	23.87	23.75	23.12	26.52	49.58	988.67	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:47:42	-18.94	-101.69	0.00	24.00	24.00	23.87	23.75	23.12	26.52	49.30	988.70	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:47:48	-18.94	-101.69	0.00	24.00	24.12	23.87	23.75	23.12	26.52	49.33	988.66	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:47:54	-18.94	-101.69	0.00	24.00	24.12	23.87	23.75	23.12	26.53	49.42	988.69	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:48:0	-18.94	-101.69	0.00	24.00	24.12	23.87	23.75	23.12	26.53	49.30	988.68	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:48:6	-18.94	-101.69	0.00	24.00	24.12	23.87	23.75	23.12	26.54	49.33	988.69	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:48:12	-18.94	-101.69	0.00	24.00	24.12	23.87	23.75	23.00	26.54	49.32	988.66	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:48:18	-18.94	-101.69	0.00	24.00	24.12	23.87	23.75	23.00	26.54	49.20	988.65	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:48:24	-18.94	-101.69	0.00	24.12	24.12	23.87	23.75	23.00	26.54	49.23	988.63	0.00	0.000000	0.000000	0.00	0	16
2023-9-5 11:48:30	-18.94	-101.69	0.00	24.00	24.12	23.87	23.75	23.00	26.55	49.21	988.67	0.00	0.000000	0.000000	0.00	0	16
